    2.156475305557251      -7.7999999999999998E-017
    2.178663969039917       3.5000000000000002E-017
    2.200850963592529      -1.3000000000000000E-017
    2.223037242889404       4.0000000000000003E-018
    2.245221376419067      -1.0000000000000001E-018
    2.267404556274414       0.0000000000000000E+000
    2.289585351943970       0.0000000000000000E+000
    2.311764717102051       0.0000000000000000E+000
    2.333942174911499       0.0000000000000000E+000
    2.356117963790894       0.0000000000000000E+000
    2.378291845321655       0.0000000000000000E+000
    2.400463104248047       0.0000000000000000E+000
    2.422632455825806       0.0000000000000000E+000
    2.444800138473511       0.0000000000000000E+000
    2.466964483261108       0.0000000000000000E+000
    2.489126920700073       0.0000000000000000E+000
    2.511286973953247       0.0000000000000000E+000
    2.533444404602051       0.0000000000000000E+000
    2.555598974227905       0.0000000000000000E+000
    2.577750444412231       0.0000000000000000E+000
    2.599899530410767       0.0000000000000000E+000
    2.622046232223511       0.0000000000000000E+000
    2.644189119338989       0.0000000000000000E+000
    2.666329145431519       0.0000000000000000E+000
    2.688466072082520       0.0000000000000000E+000
    2.710599660873413       0.0000000000000000E+000
    2.732730150222778       0.0000000000000000E+000
    2.754857063293457       0.0000000000000000E+000
    2.776980400085449       0.0000000000000000E+000
    2.799099922180176       0.0000000000000000E+000
    2.821216344833374       0.0000000000000000E+000
    2.843328952789307       0.0000000000000000E+000
    2.865437507629395       0.0000000000000000E+000
    2.887542009353638       0.0000000000000000E+000
    2.909642934799194       0.0000000000000000E+000
    2.931739568710327       0.0000000000000000E+000
    2.953832149505615       0.0000000000000000E+000
    2.975920438766479       0.0000000000000000E+000
    2.998003959655762       0.0000000000000000E+000
    3.020082950592041       0.0000000000000000E+000
    3.042157649993896       0.0000000000000000E+000
    3.064228534698486       0.0000000000000000E+000
    3.086294174194336       0.0000000000000000E+000
    3.108354806900024       0.0000000000000000E+000
    3.130410909652710       0.0000000000000000E+000
    3.152462244033813       0.0000000000000000E+000
    3.174508810043335       0.0000000000000000E+000
    3.196550130844116       0.0000000000000000E+000
    3.218585729598999       0.0000000000000000E+000
    3.240616559982300       0.0000000000000000E+000
    3.262641429901123       0.0000000000000000E+000
    3.284661293029785       0.0000000000000000E+000
    3.306676626205444       0.0000000000000000E+000
    3.328685522079468       0.0000000000000000E+000
    3.350687980651855       0.0000000000000000E+000
    3.372686147689819       0.0000000000000000E+000
    3.394677400588989       0.0000000000000000E+000
    3.416662931442261       0.0000000000000000E+000
    3.438642501831055       0.0000000000000000E+000
    3.460616350173950       0.0000000000000000E+000
    3.482583761215210       0.0000000000000000E+000
    3.504544496536255       0.0000000000000000E+000
    3.526500225067139       0.0000000000000000E+000
    3.548448324203491       0.0000000000000000E+000
    3.570390701293945       0.0000000000000000E+000
    3.592325448989868       0.0000000000000000E+000
    3.614254713058472       0.0000000000000000E+000
    3.636176586151123       0.0000000000000000E+000
    3.658092260360718       0.0000000000000000E+000
    3.680000066757202       0.0000000000000000E+000
   0.0000000000000000E+000  0.0000000000000000E+000
   0.0000000000000000E+000  1.0019410401582720E-003
   2.1907072514295581E-002  7.7539193443954002E-004
   4.3820332735776901E-002  4.8807874554768199E-004
   6.5739303827285767E-002  1.2589858670253301E-004
   8.7663337588310242E-002 -3.2708165235817400E-004
   0.1095914989709854      -8.8917009998112895E-004
   0.1315225064754486      -1.5810986515134571E-003
   0.1534546315670013      -2.4260075297206640E-003
   0.1753855794668198      -3.4493179991841321E-003
   0.1973122656345367      -4.6784430742263794E-003
   0.2192308008670807      -6.1423880979418746E-003
   0.2411361783742905      -7.8710978850722313E-003
   0.2630223929882050      -9.8946765065193176E-003
   0.2848822474479675      -1.2242372147738930E-002
   0.3067072331905365      -1.4941405504941940E-002
   0.3284883797168732      -1.8015686422586441E-002
   0.3502160310745239      -2.1484460681676861E-002
   0.3718804121017456      -2.5360982865095139E-002
   0.3934721350669861      -2.9651269316673279E-002
   0.4149835407733917      -3.4353211522102363E-002
   0.4364088773727417      -3.9455786347389221E-002
   0.4577456116676331      -4.4938724488019943E-002
   0.4789943099021912      -5.0772473216056817E-002
   0.5001600980758667      -5.6918308138847351E-002
   0.5212526321411133      -6.3328951597213745E-002
   0.5422852635383606      -6.9948844611644745E-002
   0.5632767677307129      -7.6714783906936646E-002
   0.5842487215995789      -8.3556383848190308E-002
   0.6052262783050537      -9.0396434068679810E-002
   0.6262363791465759      -9.7151048481464386E-002
   0.6473067402839661      -0.1037300825119019     
   0.6684649586677551      -0.1100375503301620     
   0.6897353529930115      -0.1159721985459328     
   0.7111380696296692      -0.1214287951588631     
   0.7326858043670654      -0.1263004392385483     
   0.7543823719024658      -0.1304816901683807     
   0.7762206196784973      -0.1338732987642288     
   0.7981811761856079      -0.1363875418901443     
   0.8202334046363831      -0.1379549205303192     
   0.8423379063606262      -0.1385296881198883     
   0.8644489645957947      -0.1380943059921265     
   0.8865217566490173      -0.1366611868143082     
   0.9085152149200439      -0.1342714279890060     
   0.9303967952728271      -0.1309909373521805     
   0.9521458745002747      -0.1269046217203140     
   0.9737532138824463      -0.1221103146672249     
   0.9952209591865540      -0.1167127639055252     
    1.016561031341553      -0.1108190491795540     
    1.037792801856995      -0.1045351102948189     
    1.058940172195435      -9.7963303327560425E-002
    1.080029964447021      -9.1201059520244598E-002
    1.101091504096985      -8.4339983761310577E-002
    1.122151017189026      -7.7465720474720001E-002
    1.143234848976135      -7.0657216012477875E-002
    1.164365768432617      -6.3986651599407196E-002
    1.185562372207642      -5.7519175112247467E-002
    1.206839203834534      -5.1312159746885300E-002
    1.228206157684326      -4.5414961874485023E-002
    1.249669313430786      -3.9867836982011802E-002
    1.271229624748230      -3.4702293574810028E-002
    1.292885303497314      -2.9939917847514149E-002
    1.314629673957825      -2.5593131780624390E-002
    1.336456060409546      -2.1664986386895180E-002
    1.358354687690735      -1.8150161951780319E-002
    1.380315780639648      -1.5035899356007579E-002
    1.402328729629517      -1.2302967719733720E-002
    1.424385428428650      -9.9273752421140671E-003
    1.446476340293884      -7.8815976157784462E-003
    1.468594789505005      -6.1358259990811348E-003
    1.490733861923218      -4.6594329178333282E-003
    1.512888550758362      -3.4217797219753270E-003
    1.535055518150330      -2.3932438343763351E-003
    1.557231068611145      -1.5457250410690899E-003
    1.579413414001465      -8.5329683497548103E-004
    1.601599931716919      -2.9209628701210000E-004
    1.623789906501770       1.5873322263359999E-004
    1.645982265472412       5.1681115292012702E-004
    1.668176651000977       8.1396463792771101E-004
    1.690371513366699       1.0269701015204189E-003
    1.712568640708923       9.9610141478478909E-004
    1.734766364097595       1.0031460551545020E-003
    1.756963968276978       1.0017524473369119E-003
    1.779162168502808       1.0019445326179270E-003
    1.801360368728638       1.0019557084888220E-003
    1.823558807373047       1.0019321925938129E-003
    1.845757365226746       1.0019447654485700E-003
    1.867955923080444       1.0019396431744101E-003
    1.890153527259827       1.0019415058195591E-003
    1.912351489067078       1.0019408073276279E-003
    1.934548735618591       1.0019410401582720E-003
    1.956745862960815       1.0019410401582720E-003
    1.978942751884460       1.0019410401582720E-003
    2.001138210296631       1.0019410401582720E-003
    2.023333787918091       1.0019410401582720E-003
    2.045528650283813       1.0019410401582720E-003
    2.067722082138062       1.0019410401582720E-003
    2.089914798736572       1.0019410401582720E-003
    2.112107515335083       1.0019410401582720E-003
    2.134297847747803       1.0019410401582720E-003
    2.156487703323364       1.0019410401582720E-003
    2.178675413131714       1.0019410401582720E-003
    2.200862884521484       1.0019410401582720E-003
    2.223048448562622       1.0019410401582720E-003
    2.245232582092285       1.0019410401582720E-003
    2.267415046691895       1.0019410401582720E-003
    2.289595842361450       1.0019410401582720E-003
    2.311775207519531       1.0019410401582720E-003
    2.333951950073242       1.0019410401582720E-003
    2.356127500534058       1.0019410401582720E-003
    2.378301143646240       1.0019410401582720E-003
    2.400472164154053       1.0019410401582720E-003
    2.422641277313232       1.0019410401582720E-003
    2.444808483123779       1.0019410401582720E-003
    2.466973066329956       1.0019410401582720E-003
    2.489135026931763       1.0019410401582720E-003
    2.511294364929199       1.0019410401582720E-003
    2.533451557159424       1.0019410401582720E-003
    2.555606126785278       1.0019410401582720E-003
    2.577757358551025       1.0019410401582720E-003
    2.599906444549561       1.0019410401582720E-003
    2.622052907943726       1.0019410401582720E-003
    2.644195079803467       1.0019410401582720E-003
    2.666335344314575       1.0019410401582720E-003
    2.688471794128418       1.0019410401582720E-003
    2.710605144500732       1.0019410401582720E-003
    2.732735395431519       1.0019410401582720E-003
    2.754862546920776       1.0019410401582720E-003
    2.776985168457031       1.0019410401582720E-003
    2.799104452133179       1.0019410401582720E-003
    2.821220636367798       1.0019410401582720E-003
    2.843332767486572       1.0019410401582720E-003
    2.865441560745239       1.0019410401582720E-003
    2.887546062469482       1.0019410401582720E-003
    2.909646511077881       1.0019410401582720E-003
    2.931743144989014       1.0019410401582720E-003
    2.953835725784302       1.0019410401582720E-003
    2.975923538208008       1.0019410401582720E-003
    2.998007059097290       1.0019410401582720E-003
    3.020085811614990       1.0019410401582720E-003
    3.042160272598267       1.0019410401582720E-003
    3.064231395721436       1.0019410401582720E-003
    3.086296558380127       1.0019410401582720E-003
    3.108356475830078       1.0019410401582720E-003
    3.130412578582764       1.0019410401582720E-003
    3.152464389801025       1.0019410401582720E-003
    3.174510717391968       1.0019410401582720E-003
    3.196551084518433       1.0019410401582720E-003
    3.218587160110474       1.0019410401582720E-003
    3.240617752075195       1.0019410401582720E-003
    3.262642621994019       1.0019410401582720E-003
    3.284662485122681       1.0019410401582720E-003
    3.306677818298340       1.0019410401582720E-003
    3.328686237335205       1.0019410401582720E-003
    3.350688934326172       1.0019410401582720E-003
    3.372686386108398       1.0019410401582720E-003
    3.394677877426147       1.0019410401582720E-003
    3.416663408279419       1.0019410401582720E-003
    3.438642978668213       1.0019410401582720E-003
    3.460616827011108       1.0019410401582720E-003
    3.482583761215210       1.0019410401582720E-003
    3.504544734954834       1.0019409237429500E-003
    3.526500463485718       1.0019410401582720E-003
    3.548448085784912       1.0019409237429500E-003
    3.570390462875366       1.0019410401582720E-003
    3.592324972152710       1.0019410401582720E-003
    3.614254236221313       1.0019409237429500E-003
    3.636176586151123       1.0019410401582720E-003
    3.658091783523560       1.0019411565735941E-003
    3.680000066757202       1.0019410401582720E-003
   0.0000000000000000E+000  0.0000000000000000E+000
   0.0000000000000000E+000  2.0078308880329132E-003
   2.1907066926360130E-002  1.7815096070989971E-003
   4.3820321559906013E-002  1.4944860013201831E-003
   6.5739296376705170E-002  1.1326705571264031E-003
   8.7663285434246063E-002  6.8014621501788497E-004
   0.1095914468169212       1.1862392420880501E-004
   0.1315224170684814      -5.7260802714154103E-004
   0.1534544974565506      -1.4166659675538540E-003
   0.1753854304552078      -2.4389463942497969E-003
   0.1973121017217636      -3.6668339744210239E-003
   0.2192306667566299      -5.1293047145009041E-003
   0.2411359697580338      -6.8562738597393036E-003
   0.2630222439765930      -8.8778147473931313E-003
   0.2848820686340332      -1.1223147623240949E-002
   0.3067071735858917      -1.3919464312493799E-002
   0.3284884989261627      -1.6990648582577709E-002
   0.3502162694931030      -2.0455930382013321E-002
   0.3718808889389038      -2.4328550323843959E-002
   0.3934729695320129      -2.8614515438675880E-002
   0.4149847626686096      -3.3311720937490463E-002
   0.4364106059074402      -3.8409154862165451E-002
   0.4577477872371674      -4.3886579573154449E-002
   0.4789972305297852      -4.9714449793100357E-002
   0.5001638531684875      -5.5854100733995438E-002
   0.5212569832801819      -6.2258284538984299E-002
   0.5422906875610352      -6.8871505558490753E-002
   0.5632830858230591      -7.5630635023117065E-002
   0.5842559337615967      -8.2465343177318573E-002
   0.6052344441413879      -8.9298509061336517E-002
   0.6262453794479370      -9.6046306192874908E-002
   0.6473166346549988      -0.1026187166571617     
   0.6684755682945251      -0.1089198440313339     
   0.6897467374801636      -0.1148485019803047     
   0.7111498713493347      -0.1202996224164963     
   0.7326979637145996      -0.1251663714647293     
   0.7543947100639343      -0.1293434351682663     
   0.7762329578399658      -0.1327315866947174     
   0.7981935739517212      -0.1352433115243912     
   0.8202456831932068      -0.1368091255426407     
   0.8423499464988708      -0.1373833119869232     
   0.8644608259201050      -0.1369483768939972     
   0.8865334987640381      -0.1355166882276535     
   0.9085266590118408      -0.1331293433904648     
   0.9304084181785583      -0.1298521459102631     
   0.9521574974060059      -0.1257699429988861     
   0.9737652540206909      -0.1209804564714432     
   0.9952335953712463      -0.1155883371829987     
    1.016574144363403      -0.1097005531191826     
    1.037806630134583      -0.1034229472279549     
    1.058954358100891      -9.6857756376266479E-002
    1.080044984817505      -9.0102314949035645E-002
    1.101107597351074      -8.3248153328895569E-002
    1.122168064117432      -7.6380819082260132E-002
    1.143252730369568      -6.9579169154167175E-002
    1.164384365081787      -6.2915325164794922E-002
    1.185581564903259      -5.6454364210367203E-002
    1.206858992576599      -5.0253603607416153E-002
    1.228226780891418      -4.4362332671880722E-002
    1.249690413475037      -3.8820795714855187E-002
    1.271251201629639      -3.3660452812910080E-002
    1.292906999588013      -2.8902873396873471E-002
    1.314651489257812      -2.4560464546084401E-002
    1.336477875709534      -2.0636273548007011E-002
    1.358376860618591      -1.7124988138675690E-002
    1.380337476730347      -1.4013862237334250E-002
    1.402350664138794      -1.1283681727945799E-002
    1.424406886100769      -8.9104799553751945E-003
    1.446497440338135      -6.8667633458971977E-003
    1.468615889549255      -5.1227491348981857E-003
    1.490754604339600      -3.6478429101407528E-003
    1.512909173965454      -2.4114358238875870E-003
    1.535075664520264      -1.3839355669915680E-003
    1.557251214981079      -5.3727015620097496E-004
    1.579432845115662       1.5446107136085600E-004
    1.601619482040405       7.1509653935208895E-004
    1.623809218406677       1.1654718546196821E-003
    1.646001100540161       1.5231892466545101E-003
    1.668195128440857       1.8200436607003210E-003
    1.690389752388000       2.0328345708549018E-003
    1.712586522102356       2.0019975490868092E-003
    1.734784126281738       2.0090346224606041E-003
    1.756981372833252       2.0076425280421968E-003
    1.779179573059082       2.0078341476619239E-003
    1.801377296447754       2.0078457891941071E-003
    1.823575258255005       2.0078220404684539E-003
    1.845773339271545       2.0078346133232121E-003
    1.867971658706665       2.0078294910490509E-003
    1.890169024467468       2.0078313536942009E-003
    1.912366747856140       2.0078304223716259E-003
    1.934563994407654       2.0078308880329132E-003
    1.956760525703430       2.0078308880329132E-003
    1.978957414627075       2.0078308880329132E-003
    2.001153469085693       2.0078308880329132E-003
    2.023348093032837       2.0078308880329132E-003
    2.045542001724243       2.0078308880329132E-003
    2.067735433578491       2.0078308880329132E-003
    2.089928150177002       2.0078308880329132E-003
    2.112119674682617       2.0078308880329132E-003
    2.134310007095337       2.0078308880329132E-003
    2.156499624252319       2.0078308880329132E-003
    2.178687095642090       2.0078308880329132E-003
    2.200874805450439       2.0078308880329132E-003
    2.223059892654419       2.0078308880329132E-003
    2.245243549346924       2.0078308880329132E-003
    2.267426013946533       2.0078308880329132E-003
    2.289606332778931       2.0078308880329132E-003
    2.311784744262695       2.0078308880329132E-003
    2.333961963653564       2.0078308880329132E-003
    2.356137037277222       2.0078308880329132E-003
    2.378310680389404       2.0078308880329132E-003
    2.400481462478638       2.0078308880329132E-003
    2.422650337219238       2.0078308880329132E-003
    2.444817066192627       2.0078308880329132E-003
    2.466980934143066       2.0078308880329132E-003
    2.489143133163452       2.0078308880329132E-003
    2.511302471160889       2.0078308880329132E-003
    2.533459186553955       2.0078308880329132E-003
    2.555613279342651       2.0078308880329132E-003
    2.577764511108398       2.0078308880329132E-003
    2.599913358688354       2.0078308880329132E-003
    2.622059583663940       2.0078308880329132E-003
    2.644201278686523       2.0078308880329132E-003
    2.666341543197632       2.0078308880329132E-003
    2.688478231430054       2.0078308880329132E-003
    2.710610866546631       2.0078308880329132E-003
    2.732740640640259       2.0078308880329132E-003
    2.754867792129517       2.0078308880329132E-003
    2.776990175247192       2.0078308880329132E-003
    2.799109220504761       2.0078308880329132E-003
    2.821224927902222       2.0078308880329132E-003
    2.843337774276733       2.0078308880329132E-003
    2.865445852279663       2.0078308880329132E-003
    2.887550115585327       2.0078308880329132E-003
    2.909650087356567       2.0078308880329132E-003
    2.931746006011963       2.0078308880329132E-003
    2.953838348388672       2.0078308880329132E-003
    2.975926399230957       2.0078308880329132E-003
    2.998009681701660       2.0078308880329132E-003
    3.020088195800781       2.0078308880329132E-003
    3.042163133621216       2.0078308880329132E-003
    3.064233779907227       2.0078308880329132E-003
    3.086298465728760       2.0078308880329132E-003
    3.108359098434448       2.0078308880329132E-003
    3.130415201187134       2.0078308880329132E-003
    3.152466297149658       2.0078308880329132E-003
    3.174512147903442       2.0078308880329132E-003
    3.196553230285645       2.0078308880329132E-003
    3.218588829040527       2.0078308880329132E-003
    3.240618944168091       2.0078308880329132E-003
    3.262643814086914       2.0078308880329132E-003
    3.284663200378418       2.0078308880329132E-003
    3.306678295135498       2.0078308880329132E-003
    3.328687191009521       2.0078308880329132E-003
    3.350689411163330       2.0078308880329132E-003
    3.372687339782715       2.0078308880329132E-003
    3.394678592681885       2.0078308880329132E-003
    3.416664123535156       2.0078308880329132E-003
    3.438643455505371       2.0078308880329132E-003
    3.460616827011108       2.0078308880329132E-003
    3.482584238052368       2.0078311208635569E-003
    3.504544973373413       2.0078308880329132E-003
    3.526500463485718       2.0078308880329132E-003
    3.548448562622070       2.0078308880329132E-003
    3.570391178131104       2.0078308880329132E-003
    3.592325448989868       2.0078308880329132E-003
    3.614254713058472       2.0078306552022700E-003
    3.636176586151123       2.0078311208635569E-003
    3.658092260360718       2.0078306552022700E-003
    3.680000066757202       2.0078308880329132E-003
   0.0000000000000000E+000  0.0000000000000000E+000
   0.0000000000000000E+000  3.0177745502442122E-003
   2.1907070651650429E-002  2.7916824910789728E-003
   4.3820314109325409E-002  2.5049487594515090E-003
   6.5739251673221588E-002  2.1434996742755170E-003
   8.7663263082504272E-002  1.6914339503273370E-003
   0.1095913723111153       1.1304796207696199E-003
   0.1315222978591919       4.3994717998430100E-004
   0.1534543484449387      -4.0325697045773300E-004
   0.1753853112459183      -1.4245023485273121E-003
   0.1973119527101517      -2.6511477772146459E-003
   0.2192304730415344      -4.1121384128928176E-003
   0.2411358058452606      -5.8373603969812393E-003
   0.2630220353603363      -7.8568551689386368E-003
   0.2848819494247437      -1.0199813172221180E-002
   0.3067070841789246      -1.2893400155007839E-002
   0.3284886479377747      -1.5961477532982830E-002
   0.3502165675163269      -1.9423253834247589E-002
   0.3718813955783844      -2.3291952908039090E-002
   0.3934737741947174      -2.7573583647608760E-002
   0.4149860143661499      -3.2266035676002502E-002
   0.4364123344421387      -3.7358310073614120E-002
   0.4577501118183136      -4.2830191552639008E-002
   0.4790002107620239      -4.8652164638042450E-002
   0.5001674294471741      -5.4785601794719703E-002
   0.5212614536285400      -6.1183303594589233E-002
   0.5422960519790649      -6.7789837718009949E-002
   0.5632894039154053      -7.4542127549648285E-002
   0.5842631459236145      -8.1369906663894653E-002
   0.6052425503730774      -8.8196165859699249E-002
   0.6262544989585876      -9.4937145709991455E-002
   0.6473265886306763      -0.1015029028058052     
   0.6684864163398743      -0.1077976450324059     
   0.6897580623626709      -0.1137203127145767     
   0.7111616730690002      -0.1191659122705460     
   0.7327103018760681      -0.1240277215838432     
   0.7544071674346924      -0.1282005608081818     
   0.7762455344200134      -0.1315852999687195     
   0.7982059121131897      -0.1340944916009903     
   0.8202579617500305      -0.1356586962938309     
   0.8423619866371155      -0.1362323164939880     
   0.8644727468490601      -0.1357977986335754     
   0.8865450620651245      -0.1343675851821899     
   0.9085382819175720      -0.1319826394319534     
   0.9304201602935791      -0.1287087649106979     
   0.9521694779396057      -0.1246306821703911     
   0.9737772345542908      -0.1198460608720779     
   0.9952458739280701      -0.1144593879580498     
    1.016587495803833      -0.1085775718092918     
    1.037820100784302      -0.1023063138127327     
    1.058968901634216      -9.5747768878936768E-002
    1.080060720443726      -8.8999159634113312E-002
    1.101123571395874      -8.2151934504508972E-002
    1.122185111045837      -7.5291551649570465E-002
    1.143270730972290      -6.8496778607368469E-002
    1.164403200149536      -6.1839677393436432E-002
    1.185600876808167      -5.5385258048772812E-002
    1.206879019737244      -4.9190767109394067E-002
    1.228247284889221      -4.3305464088916779E-002
    1.249711394309998      -3.7769533693790443E-002
    1.271272301673889      -3.2614413648843772E-002
    1.292928695678711      -2.7861649170517921E-002
    1.314673542976379      -2.3523634299635891E-002
    1.336499929428101      -1.9603414461016651E-002
    1.358398556709290      -1.6095682978630069E-002
    1.380359292030334      -1.2987703084945680E-002
    1.402372360229492      -1.0260287672281270E-002
    1.424428701400757      -7.8894868493080139E-003
    1.446518659591675      -5.8478387072682381E-003
    1.468636989593506      -4.1055893525481224E-003
    1.490775465965271      -2.6321755722165112E-003
    1.512930035591125      -1.3970199506729839E-003
    1.535096168518066      -3.7055951543152300E-004
    1.557271122932434       4.7524902038276201E-004
    1.579452991485596       1.1662802426144481E-003
    1.601639032363892       1.7263481859117751E-003
    1.623828172683716       2.1762680262327190E-003
    1.646020174026489       2.5336230173707008E-003
    1.668213963508606       2.8301773127168421E-003
    1.690408110618591       3.0427533201873298E-003
    1.712604641914368       3.0119470320641990E-003
    1.734801888465881       3.0189773533493280E-003
    1.756999135017395       3.0175866559147830E-003
    1.779196500778198       3.0177775770425801E-003
    1.801394224166870       3.0177896842360501E-003
    1.823591947555542       3.0177659355103970E-003
    1.845789909362793       3.0177782755345110E-003
    1.867987751960754       3.0177731532603498E-003
    1.890184640884399       3.0177750159054990E-003
    1.912382245063782       3.0177738517522812E-003
    1.934579133987427       3.0177747830748558E-003
    1.956775069236755       3.0177747830748558E-003
    1.978971719741821       3.0177747830748558E-003
    2.001167535781860       3.0177745502442122E-003
    2.023361682891846       3.0177745502442122E-003
    2.045555830001831       3.0177747830748558E-003
    2.067749261856079       3.0177743174135681E-003
    2.089941263198853       3.0177743174135681E-003
    2.112132072448730       3.0177747830748558E-003
    2.134322404861450       3.0177743174135681E-003
    2.156511306762695       3.0177747830748558E-003
    2.178699493408203       3.0177745502442122E-003
    2.200886249542236       3.0177745502442122E-003
    2.223070859909058       3.0177743174135681E-003
    2.245254278182983       3.0177747830748558E-003
    2.267436265945435       3.0177743174135681E-003
    2.289617300033569       3.0177745502442122E-003
    2.311795234680176       3.0177743174135681E-003
    2.333971977233887       3.0177745502442122E-003
    2.356147050857544       3.0177743174135681E-003
    2.378320455551147       3.0177743174135681E-003
    2.400490283966064       3.0177745502442122E-003
    2.422658681869507       3.0177750159054990E-003
    2.444825887680054       3.0177750159054990E-003
    2.466989278793335       3.0177745502442122E-003
    2.489151000976562       3.0177745502442122E-003
    2.511310100555420       3.0177745502442122E-003
    2.533466577529907       3.0177745502442122E-003
    2.555620670318604       3.0177740845829248E-003
    2.577771902084351       3.0177743174135681E-003
    2.599919795989990       3.0177743174135681E-003
    2.622066259384155       3.0177747830748558E-003
    2.644207954406738       3.0177750159054990E-003
    2.666347742080688       3.0177747830748558E-003
    2.688483715057373       3.0177743174135681E-003
    2.710616827011108       3.0177747830748558E-003
    2.732746124267578       3.0177745502442122E-003
    2.754872322082520       3.0177747830748558E-003
    2.776995182037354       3.0177743174135681E-003
    2.799114465713501       3.0177745502442122E-003
    2.821229934692383       3.0177743174135681E-003
    2.843341827392578       3.0177747830748558E-003
    2.865449428558350       3.0177745502442122E-003
    2.887553691864014       3.0177747830748558E-003
    2.909654378890991       3.0177745502442122E-003
    2.931750297546387       3.0177743174135681E-003
    2.953841686248779       3.0177745502442122E-003
    2.975930213928223       3.0177745502442122E-003
